probability_threshold,predicted_rain_rate,accuracy,precision,recall,f1,true_negatives,false_positives,false_negatives,true_positives,model,feature_set,horizon_h,split,rows,rain_rate,roc_auc,pr_auc,brier_score
0.5000000000000001,0.43942646291626813,0.7973817494130945,0.667115994632798,0.8387924399213205,0.7431684955191392,185574,53835,20735,107888,lightgbm,neighbor_grid,2,validation,368032,0.3494886314233545,0.8949753176101763,0.8300143600645393,0.13817430566193298
0.5500000000000002,0.411412594556995,0.8071906790713851,0.6904162786550693,0.8127473313482036,0.746604008056107,192534,46875,24085,104538,lightgbm,neighbor_grid,2,validation,368032,0.3494886314233545,0.8949753176101763,0.8300143600645393,0.13817430566193298
0.6000000000000002,0.38234447004608296,0.8147389357447179,0.7147638844472871,0.7819596806169969,0.746853396104523,199272,40137,28045,100578,lightgbm,neighbor_grid,2,validation,368032,0.3494886314233545,0.8949753176101763,0.8300143600645393,0.13817430566193298
0.6500000000000001,0.3518905964698722,0.8200645596035128,0.7409174793640498,0.7460096561268202,0.7434548483322357,205856,33553,32669,95954,lightgbm,neighbor_grid,2,validation,368032,0.3494886314233545,0.8949753176101763,0.8300143600645393,0.13817430566193298
0.7000000000000002,0.3199287018520129,0.8222410007825407,0.7683873488245686,0.7033967486374909,0.7344571310281004,212138,27271,38150,90473,lightgbm,neighbor_grid,2,validation,368032,0.3494886314233545,0.8949753176101763,0.8300143600645393,0.13817430566193298
0.7500000000000002,0.28621152508477526,0.820857968872272,0.7975886457492761,0.6531802243766667,0.7181972832730661,218088,21321,44609,84014,lightgbm,neighbor_grid,2,validation,368032,0.3494886314233545,0.8949753176101763,0.8300143600645393,0.13817430566193298
0.8000000000000002,0.2509265498652291,0.8153041039909573,0.8283684717755471,0.5947536599208539,0.6923863656933911,223559,15850,52124,76499,lightgbm,neighbor_grid,2,validation,368032,0.3494886314233545,0.8949753176101763,0.8300143600645393,0.13817430566193298
0.8500000000000002,0.21160116511607685,0.8040686679419181,0.862846062971904,0.5224182300210694,0.6508021830614192,228728,10681,61428,67195,lightgbm,neighbor_grid,2,validation,368032,0.3494886314233545,0.8949753176101763,0.8300143600645393,0.13817430566193298
0.9000000000000002,0.16612414137901052,0.7837416311625076,0.9009960908748916,0.4282748808533466,0.5805798842760932,233356,6053,73537,55086,lightgbm,neighbor_grid,2,validation,368032,0.3494886314233545,0.8949753176101763,0.8300143600645393,0.13817430566193298
0.1,0.5151266442004566,0.6837672573105772,0.4050204172074325,0.9553854769460519,0.5688752542598953,174829,112776,3585,76770,lightgbm,neighbor_grid,2,test,367960,0.21837971518643332,0.9123485505410279,0.7669245365314503,0.09930550406834993
0.15000000000000002,0.451347972605718,0.7364468964017828,0.4499572490034803,0.9299732437309439,0.606477216931174,196255,91350,5627,74728,lightgbm,neighbor_grid,2,test,367960,0.21837971518643332,0.9123485505410279,0.7669245365314503,0.09930550406834993
0.20000000000000004,0.40439178171540385,0.7722279595608218,0.48838709677419356,0.904386783647564,0.634260653269621,211477,76128,7683,72672,lightgbm,neighbor_grid,2,test,367960,0.21837971518643332,0.9123485505410279,0.7669245365314503,0.09930550406834993
0.25000000000000006,0.368050875095119,0.7976383302532885,0.5217606403402546,0.8793603384979155,0.6549264770626045,222838,64767,9694,70661,lightgbm,neighbor_grid,2,test,367960,0.21837971518643332,0.9123485505410279,0.7669245365314503,0.09930550406834993
0.30000000000000004,0.3390857701924122,0.8154011305576693,0.5498116534423338,0.8537116545330098,0.668860450944546,231435,56170,11755,68600,lightgbm,neighbor_grid,2,test,367960,0.21837971518643332,0.9123485505410279,0.7669245365314503,0.09930550406834993
0.3500000000000001,0.31447983476464836,0.8291037069246657,0.575495177849217,0.8287474332648871,0.6792845448842512,238483,49122,13761,66594,lightgbm,neighbor_grid,2,test,367960,0.21837971518643332,0.9123485505410279,0.7669245365314503,0.09930550406834993
0.40000000000000013,0.2915670181541472,0.8401511033808022,0.6003728387006572,0.8015804865907535,0.6865380515881475,244731,42874,15944,64411,lightgbm,neighbor_grid,2,test,367960,0.21837971518643332,0.9123485505410279,0.7669245365314503,0.09930550406834993
0.45000000000000007,0.2698309598869442,0.8491955647352973,0.625217802934926,0.7725219339182379,0.6911078700971933,250394,37211,18279,62076,lightgbm,neighbor_grid,2,test,367960,0.21837971518643332,0.9123485505410279,0.7669245365314503,0.09930550406834993
0.5000000000000001,0.24795901728448744,0.8571801282748125,0.6523635725950525,0.74072553045859,0.6937422054384186,255887,31718,20834,59521,lightgbm,neighbor_grid,2,test,367960,0.21837971518643332,0.9123485505410279,0.7669245365314503,0.09930550406834993
0.5500000000000002,0.22626644200456572,0.8632133927600826,0.6803031576924463,0.7048721299234646,0.6923697528298658,260988,26617,23715,56640,lightgbm,neighbor_grid,2,test,367960,0.21837971518643332,0.9123485505410279,0.7669245365314503,0.09930550406834993
0.6000000000000002,0.20486737688879225,0.8671594738558539,0.7087672286855127,0.6649119532076411,0.686139542051394,265651,21954,26926,53429,lightgbm,neighbor_grid,2,test,367960,0.21837971518643332,0.9123485505410279,0.7669245365314503,0.09930550406834993
0.6500000000000001,0.1835960430481574,0.869287422545929,0.738750074012671,0.6210814510609172,0.6748247256796317,269956,17649,30448,49907,lightgbm,neighbor_grid,2,test,367960,0.21837971518643332,0.9123485505410279,0.7669245365314503,0.09930550406834993
0.7000000000000002,0.1619605391890423,0.8693716708337863,0.7709035992952429,0.5717379130110136,0.6565487674169346,273952,13653,34413,45942,lightgbm,neighbor_grid,2,test,367960,0.21837971518643332,0.9123485505410279,0.7669245365314503,0.09930550406834993
0.7500000000000002,0.14024350472877486,0.8669665180997934,0.8042787380823192,0.516507995768776,0.6290438696867967,277505,10100,38851,41504,lightgbm,neighbor_grid,2,test,367960,0.21837971518643332,0.9123485505410279,0.7669245365314503,0.09930550406834993
0.8000000000000002,0.11826013697140994,0.8611207739971736,0.8361254739744916,0.45279074108642897,0.5874545894889803,280474,7131,43971,36384,lightgbm,neighbor_grid,2,test,367960,0.21837971518643332,0.9123485505410279,0.7669245365314503,0.09930550406834993
0.8500000000000002,0.0951027285574519,0.8519431459941298,0.8697205235183174,0.3787567668471159,0.5277028842902842,283046,4559,49920,30435,lightgbm,neighbor_grid,2,test,367960,0.21837971518643332,0.9123485505410279,0.7669245365314503,0.09930550406834993
0.9000000000000002,0.06943689531470812,0.8378166105011414,0.9046575342465754,0.2876485595171427,0.4365044143336009,285169,2436,57241,23114,lightgbm,neighbor_grid,2,test,367960,0.21837971518643332,0.9123485505410279,0.7669245365314503,0.09930550406834993
0.1,0.7778807277628033,0.6235952308494913,0.5223151754370645,0.9882688062601616,0.6834281326626919,79972,136754,1775,149531,lightgbm,neighbor_grid,3,validation,368032,0.41112185896878534,0.8874750498035093,0.8495886314217964,0.1416428700385744
0.15000000000000002,0.7305641900704286,0.6602387835840362,0.5488394062580196,0.9752884882291515,0.7024039868912387,95422,121304,3739,147567,lightgbm,neighbor_grid,3,validation,368032,0.41112185896878534,0.8874750498035093,0.8495886314217964,0.1416428700385744
0.20000000000000004,0.6891139900878185,0.6900323884879576,0.5733944230647908,0.9611119188928396,0.7182716671358929,108532,108194,5884,145422,lightgbm,neighbor_grid,3,validation,368032,0.41112185896878534,0.8874750498035093,0.8495886314217964,0.1416428700385744
0.25000000000000006,0.6500304321363359,0.7155193026693331,0.5974117174959872,0.9445758925620927,0.7319134117550661,120414,96312,8386,142920,lightgbm,neighbor_grid,3,validation,368032,0.41112185896878534,0.8874750498035093,0.8495886314217964,0.1416428700385744
0.30000000000000004,0.611503890966003,0.7377048734892618,0.6216891132311055,0.9247022589983213,0.7435081929753241,131586,85140,11393,139913,lightgbm,neighbor_grid,3,validation,368032,0.41112185896878534,0.8874750498035093,0.8495886314217964,0.1416428700385744
0.3500000000000001,0.5750804277888879,0.7568091905051735,0.6460065769579679,0.9036389832524817,0.7534067677997763,141804,74922,14580,136726,lightgbm,neighbor_grid,3,validation,368032,0.41112185896878534,0.8874750498035093,0.8495886314217964,0.1416428700385744
0.40000000000000013,0.54177354143118,0.7722480653856186,0.6692311550228196,0.8819081860600373,0.7609895750165385,150774,65952,17868,133438,lightgbm,neighbor_grid,3,validation,368032,0.41112185896878534,0.8874750498035093,0.8495886314217964,0.1416428700385744
0.45000000000000007,0.5105860359968698,0.7837524997826276,0.6908340074077227,0.857969941707533,0.7653839124103085,158630,58096,21490,129816,lightgbm,neighbor_grid,3,validation,368032,0.41112185896878534,0.8874750498035093,0.8495886314217964,0.1416428700385744
0.5000000000000001,0.4814336796800278,0.7923251239022694,0.7112928441216144,0.8329411920214664,0.7673255421033885,165572,51154,25277,126029,lightgbm,neighbor_grid,3,validation,368032,0.41112185896878534,0.8874750498035093,0.8495886314217964,0.1416428700385744
0.5500000000000002,0.45264270498217546,0.798927810625163,0.7320259083842077,0.8059561418582211,0.7672141255076393,172085,44641,29360,121946,lightgbm,neighbor_grid,3,validation,368032,0.41112185896878534,0.8874750498035093,0.8495886314217964,0.1416428700385744
0.6000000000000002,0.422895291713764,0.803057886270759,0.7532302314972469,0.7748007349345036,0.763863232826728,178319,38407,34074,117232,lightgbm,neighbor_grid,3,validation,368032,0.41112185896878534,0.8874750498035093,0.8495886314217964,0.1416428700385744
0.6500000000000001,0.39061548995739503,0.8049761977219372,0.7766122468854124,0.7378755634277556,0.7567485130394997,184612,32114,39661,111645,lightgbm,neighbor_grid,3,validation,368032,0.41112185896878534,0.8874750498035093,0.8495886314217964,0.1416428700385744
0.7000000000000002,0.3556130988609686,0.8032589557429789,0.8014242380250158,0.6932177177375649,0.7434041030111666,190737,25989,46418,104888,lightgbm,neighbor_grid,3,validation,368032,0.41112185896878534,0.8874750498035093,0.8495886314217964,0.1416428700385744
0.7500000000000002,0.31777671506825494,0.7970393878793148,0.8275275326629729,0.6396375556818632,0.7215516405848101,196555,20171,54525,96781,lightgbm,neighbor_grid,3,validation,368032,0.41112185896878534,0.8874750498035093,0.8495886314217964,0.1416428700385744
0.8000000000000002,0.27693787496739414,0.7856382053734458,0.855242244068994,0.5761040540361916,0.6884546732588813,201972,14754,64138,87168,lightgbm,neighbor_grid,3,validation,368032,0.41112185896878534,0.8874750498035093,0.8495886314217964,0.1416428700385744
0.8500000000000002,0.23372424137031564,0.7686396835057822,0.8845590457811155,0.5028749686066646,0.6412162276044564,206796,9930,75218,76088,lightgbm,neighbor_grid,3,validation,368032,0.41112185896878534,0.8874750498035093,0.8495886314217964,0.1416428700385744
0.9000000000000002,0.18207384140509522,0.7406883097121989,0.9168917608082496,0.406064531479254,0.5628564230584248,211157,5569,89866,61440,lightgbm,neighbor_grid,3,validation,368032,0.41112185896878534,0.8874750498035093,0.8495886314217964,0.1416428700385744
0.1,0.5553402543754756,0.6828486792042613,0.4513978947162369,0.9525383121979429,0.6125261057377839,159021,112103,4596,92240,lightgbm,neighbor_grid,3,test,367960,0.2631699097728014,0.9023791662736962,0.7811953882357976,0.11048823800153543
0.15000000000000002,0.49658386781171865,0.7286036525709316,0.491716970496325,0.927836754925854,0.6427838130770249,178249,92875,6988,89848,lightgbm,neighbor_grid,3,test,367960,0.2631699097728014,0.9023791662736962,0.7811953882357976,0.11048823800153543
0.20000000000000004,0.45015762582889446,0.7615338623763452,0.5274390243902439,0.9021954644966748,0.6656989591429312,192849,78275,9471,87365,lightgbm,neighbor_grid,3,test,367960,0.2631699097728014,0.9023791662736962,0.7811953882357976,0.11048823800153543
0.25000000000000006,0.4128111751277313,0.785492988368301,0.5589408682141964,0.8767607088272956,0.6826730563573938,204128,66996,11934,84902,lightgbm,neighbor_grid,3,test,367960,0.2631699097728014,0.9023791662736962,0.7811953882357976,0.11048823800153543
0.30000000000000004,0.3800847918251984,0.8037341015327752,0.5880119551538725,0.8492399520839358,0.6948861811975057,213505,57619,14599,82237,lightgbm,neighbor_grid,3,test,367960,0.2631699097728014,0.9023791662736962,0.7811953882357976,0.11048823800153543
0.3500000000000001,0.3517148603109034,0.8170969670616371,0.6141078838174274,0.8207278284935354,0.7025409607828405,221183,49941,17360,79476,lightgbm,neighbor_grid,3,test,367960,0.2631699097728014,0.9023791662736962,0.7811953882357976,0.11048823800153543
0.40000000000000013,0.32519295575606044,0.8274214588542232,0.6392886392886393,0.7899541492833244,0.7066800927508383,227962,43162,20340,76496,lightgbm,neighbor_grid,3,test,367960,0.2631699097728014,0.9023791662736962,0.7811953882357976,0.11048823800153543
0.45000000000000007,0.30072834003696053,0.8347429068376998,0.6627927993059572,0.7573836176628527,0.7069380988182677,233810,37314,23494,73342,lightgbm,neighbor_grid,3,test,367960,0.2631699097728014,0.9023791662736962,0.7811953882357976,0.11048823800153543
0.5000000000000001,0.27682356777910644,0.8406620284813566,0.6875417239348125,0.7232124416539304,0.7049261182912591,239297,31827,26803,70033,lightgbm,neighbor_grid,3,test,367960,0.2631699097728014,0.9023791662736962,0.7811953882357976,0.11048823800153543
0.5500000000000002,0.2539651049027068,0.8444151538210675,0.7118107202859314,0.6869139576190673,0.6991407625403999,244193,26931,30318,66518,lightgbm,neighbor_grid,3,test,367960,0.2631699097728014,0.9023791662736962,0.7811953882357976,0.11048823800153543
0.6000000000000002,0.23041634960321775,0.8463691705620177,0.7376981505944518,0.6458858275847825,0.6887457328488052,248885,22239,34291,62545,lightgbm,neighbor_grid,3,test,367960,0.2631699097728014,0.9023791662736962,0.7811953882357976,0.11048823800153543
0.6500000000000001,0.20646537667137732,0.8460348950972932,0.7644627555251345,0.599745962245446,0.6721602712853068,253230,17894,38759,58077,lightgbm,neighbor_grid,3,test,367960,0.2631699097728014,0.9023791662736962,0.7811953882357976,0.11048823800153543
0.7000000000000002,0.18166105011414285,0.8431351233829764,0.7925917060618755,0.5471105787103969,0.6473607038123167,257260,13864,43856,52980,lightgbm,neighbor_grid,3,test,367960,0.2631699097728014,0.9023791662736962,0.7811953882357976,0.11048823800153543
0.7500000000000002,0.15628872703554733,0.8378519404283075,0.8231898170689296,0.488867776446776,0.613434924584046,260956,10168,49496,47340,lightgbm,neighbor_grid,3,test,367960,0.2631699097728014,0.9023791662736962,0.7811953882357976,0.11048823800153543
0.8000000000000002,0.13002500271768672,0.8291281661050114,0.8549243374299808,0.42239456400512204,0.5654271495714681,264183,6941,55933,40903,lightgbm,neighbor_grid,3,test,367960,0.2631699097728014,0.9023791662736962,0.7811953882357976,0.11048823800153543
0.8500000000000002,0.10376671377323622,0.8175779976084357,0.8890838615054214,0.3505617745466562,0.5028514716556312,266889,4235,62889,33947,lightgbm,neighbor_grid,3,test,367960,0.2631699097728014,0.9023791662736962,0.7811953882357976,0.11048823800153543
0.9000000000000002,0.07468203065550603,0.7996575714751604,0.9206331877729258,0.26125614440910405,0.407011165095402,268943,2181,71537,25299,lightgbm,neighbor_grid,3,test,367960,0.2631699097728014,0.9023791662736962,0.7811953882357976,0.11048823800153543
0.1,0.8273438179288758,0.7011700069559169,0.6450807746749472,0.9903695860434629,0.7812751705882236,61633,108069,1910,196420,lightgbm,neighbor_grid,6,validation,368032,0.5388933570993827,0.88192353456045,0.8941153815772593,0.1399909604893439
0.15000000000000002,0.7933848143639683,0.7238147769759151,0.6655616097756437,0.9798719306206827,0.7926970290891069,72049,97653,3992,194338,lightgbm,neighbor_grid,6,validation,368032,0.5388933570993827,0.88192353456045,0.8941153815772593,0.1399909604893439
0.20000000000000004,0.7608577514998696,0.7417181114685679,0.6844046853796157,0.966303635355216,0.8012835789693739,81329,88373,6683,191647,lightgbm,neighbor_grid,6,validation,368032,0.5388933570993827,0.88192353456045,0.8941153815772593,0.1399909604893439
0.25000000000000006,0.7293930962524998,0.7560646900269542,0.7021941588436895,0.9504210154792517,0.8076654455084945,89759,79943,9833,188497,lightgbm,neighbor_grid,6,validation,368032,0.5388933570993827,0.88192353456045,0.8941153815772593,0.1399909604893439
0.30000000000000004,0.6981974393530997,0.7677946482914529,0.7196284232114851,0.9323602077345837,0.81229724416799,97658,72044,13415,184915,lightgbm,neighbor_grid,6,validation,368032,0.5388933570993827,0.88192353456045,0.8941153815772593,0.1399909604893439
0.3500000000000001,0.6675587992348492,0.7769188548821842,0.7365426179263522,0.912398527706348,0.8150932517741598,104975,64727,17374,180956,lightgbm,neighbor_grid,6,validation,368032,0.5388933570993827,0.88192353456045,0.8941153815772593,0.1399909604893439
0.40000000000000013,0.636482697156769,0.7839861751152074,0.7536436054404344,0.8901225230676146,0.8162172658677319,111994,57708,21792,176538,lightgbm,neighbor_grid,6,validation,368032,0.5388933570993827,0.88192353456045,0.8941153815772593,0.1399909604893439
0.45000000000000007,0.6046702460655595,0.7892683244935224,0.7713559032614654,0.8655069833106439,0.8157236948401875,118820,50882,26674,171656,lightgbm,neighbor_grid,6,validation,368032,0.5388933570993827,0.88192353456045,0.8941153815772593,0.1399909604893439
0.5000000000000001,0.57293387531519,0.7917789757412399,0.7885780952109951,0.8383905611859023,0.8127217806973811,125122,44580,32052,166278,lightgbm,neighbor_grid,6,validation,368032,0.5388933570993827,0.88192353456045,0.8941153815772593,0.1399909604893439
0.5500000000000002,0.5403252978001913,0.7930261499000087,0.8071478499625359,0.8092925931528261,0.8082187987018709,131352,38350,37823,160507,lightgbm,neighbor_grid,6,validation,368032,0.5388933570993827,0.88192353456045,0.8941153815772593,0.1399909604893439
0.6000000000000002,0.5078389922615425,0.7907220024345709,0.8245274236092904,0.7770130590430091,0.8000654152962767,136906,32796,44225,154105,lightgbm,neighbor_grid,6,validation,368032,0.5388933570993827,0.88192353456045,0.8941153815772593,0.1399909604893439
0.6500000000000001,0.47403214937831495,0.7856680940787758,0.8423411804492746,0.7409569908737962,0.7884030912929297,142197,27505,51376,146954,lightgbm,neighbor_grid,6,validation,368032,0.5388933570993827,0.88192353456045,0.8941153815772593,0.1399909604893439
0.7000000000000002,0.4368533171028606,0.7764324841318146,0.8609058565955118,0.6978924015529673,0.7708754518164553,147339,22363,59917,138413,lightgbm,neighbor_grid,6,validation,368032,0.5388933570993827,0.88192353456045,0.8941153815772593,0.1399909604893439
0.7500000000000002,0.3945798191461612,0.7612707590644292,0.8803591841231804,0.6446024302929461,0.7442569888341658,152328,17374,70486,127844,lightgbm,neighbor_grid,6,validation,368032,0.5388933570993827,0.88192353456045,0.8941153815772593,0.1399909604893439
0.8000000000000002,0.3473475132597165,0.7392916920267802,0.9004419759846677,0.5803862249785711,0.7058268054512287,156975,12727,83222,115108,lightgbm,neighbor_grid,6,validation,368032,0.5388933570993827,0.88192353456045,0.8941153815772593,0.1399909604893439
0.8500000000000002,0.29351252065037825,0.7090742109381792,0.9224139527133361,0.5024000403368124,0.6505000783412545,161321,8381,98689,99641,lightgbm,neighbor_grid,6,validation,368032,0.5388933570993827,0.88192353456045,0.8941153815772593,0.1399909604893439
0.9000000000000002,0.23201786801147725,0.6672789322667594,0.9443026115470196,0.4065648162153986,0.5684054701818695,164946,4756,117696,80634,lightgbm,neighbor_grid,6,validation,368032,0.5388933570993827,0.88192353456045,0.8941153815772593,0.1399909604893439
0.1,0.6229399934775519,0.7061392542667682,0.5566471945798086,0.9514907008307357,0.7023822302960241,132238,101624,6505,127593,lightgbm,neighbor_grid,6,test,367960,0.3644363517773671,0.891713981517475,0.8260493111730606,0.1285268894290244
0.15000000000000002,0.5723719969561909,0.7388900967496467,0.5902616210056503,0.9270458918104669,0.7212771389117746,147567,86295,9783,124315,lightgbm,neighbor_grid,6,test,367960,0.3644363517773671,0.891713981517475,0.8260493111730606,0.1285268894290244
0.20000000000000004,0.5301934992934014,0.7615284270029351,0.6187913270798093,0.900237140002088,0.7334410731861428,159492,74370,13378,120720,lightgbm,neighbor_grid,6,test,367960,0.3644363517773671,0.891713981517475,0.8260493111730606,0.1285268894290244
0.25000000000000006,0.49355908250896835,0.7791770844657028,0.6454875832828588,0.8741890259362556,0.7426292650170411,169479,64383,16871,117227,lightgbm,neighbor_grid,6,test,367960,0.3644363517773671,0.891713981517475,0.8260493111730606,0.1285268894290244
0.30000000000000004,0.46004457006196325,0.792732905750625,0.6708195985302284,0.8468060672045817,0.7486089868677812,178139,55723,20543,113555,lightgbm,neighbor_grid,6,test,367960,0.3644363517773671,0.891713981517475,0.8260493111730606,0.1285268894290244
0.3500000000000001,0.4290982715512556,0.8024595064680944,0.6944727691888708,0.8176930304702531,0.7510625400271929,185622,48240,24447,109651,lightgbm,neighbor_grid,6,test,367960,0.3644363517773671,0.891713981517475,0.8260493111730606,0.1285268894290244
0.40000000000000013,0.399043374279813,0.8096695292966627,0.7181540808543097,0.7863502811376755,0.7507065817107464,192478,41384,28650,105448,lightgbm,neighbor_grid,6,test,367960,0.3644363517773671,0.891713981517475,0.8260493111730606,0.1285268894290244
0.45000000000000007,0.3707413849331449,0.813794977714969,0.740371505226583,0.7531805097764321,0.7467210811929793,198444,35418,33098,101000,lightgbm,neighbor_grid,6,test,367960,0.3644363517773671,0.891713981517475,0.8260493111730606,0.1285268894290244
0.5000000000000001,0.34251005544080876,0.8146863789542341,0.7614853606284218,0.7156706289430118,0.7378675113790134,203802,30060,38128,95970,lightgbm,neighbor_grid,6,test,367960,0.3644363517773671,0.891713981517475,0.8260493111730606,0.1285268894290244
0.5500000000000002,0.31477878030220674,0.8135612566583325,0.7827344464973323,0.6760801801667438,0.7255085546005986,208697,25165,43437,90661,lightgbm,neighbor_grid,6,test,367960,0.3644363517773671,0.891713981517475,0.8260493111730606,0.1285268894290244
0.6000000000000002,0.2861805631046853,0.8097809544515708,0.8043835408297959,0.6316574445554743,0.7076328001971588,213263,20599,49394,84704,lightgbm,neighbor_grid,6,test,367960,0.3644363517773671,0.891713981517475,0.8260493111730606,0.1285268894290244
0.6500000000000001,0.2571774105881074,0.8034541798021524,0.8264099502277267,0.5831854315500604,0.683813596002256,217435,16427,55894,78204,lightgbm,neighbor_grid,6,test,367960,0.3644363517773671,0.891713981517475,0.8260493111730606,0.1285268894290244
0.7000000000000002,0.22725296227850852,0.7942656810522883,0.8491748385553696,0.5295231845366821,0.6522933335782986,221250,12612,63090,71008,lightgbm,neighbor_grid,6,test,367960,0.3644363517773671,0.891713981517475,0.8260493111730606,0.1285268894290244
0.7500000000000002,0.1955810414175454,0.7811229481465377,0.8721201678570436,0.46803830034750704,0.6091602608898207,224659,9203,71335,62763,lightgbm,neighbor_grid,6,test,367960,0.3644363517773671,0.891713981517475,0.8260493111730606,0.1285268894290244
0.8000000000000002,0.16156647461680618,0.7633112294814653,0.895340622371741,0.3969335858849498,0.5500237667142001,227640,6222,80870,53228,lightgbm,neighbor_grid,6,test,367960,0.3644363517773671,0.891713981517475,0.8260493111730606,0.1285268894290244
0.8500000000000002,0.12635340797912817,0.7414420045657136,0.9189770503086486,0.318617727333741,0.47317972656444673,230095,3767,91372,42726,lightgbm,neighbor_grid,6,test,367960,0.3644363517773671,0.891713981517475,0.8260493111730606,0.1285268894290244
0.9000000000000002,0.09006141971953473,0.7153032938362865,0.94269591719726,0.23296395173678952,0.37360153554536374,231963,1899,102858,31240,lightgbm,neighbor_grid,6,test,367960,0.3644363517773671,0.891713981517475,0.8260493111730606,0.1285268894290244
